
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           81.0315
     2           269.427
     3           514.796
     4           799.244
     5           938.489
     6           1160.88
     7           1413.73
     8           1639.37
     9           1500.11
     10          1682.97
     11          1871.09
     12          1612.15
     13          1500.72
     14          1641.19
     16          1863.46
     18          1945.42
     20          2165.98
     23          2251.61
     26          2159.35
     30          2341.25
     34          2259.96
     39          1404.36
     45          1513.88
     52          1594.79
     60          1469.86
     69          1513.43
     79          1599.68
     90          1507.84
     103         1473.19
     118         1358.47
     135         1118.03
     155         1078.12
     176         1056.19
     200         899.54
     230         1079.93
     264         1187.65
     300         1355.72
     345         1431.72
     396         1609.84
     455         1577.64
     523         2836.3
     600         3498.55
     690         2078.72
     793         2029.8
     912         2309.35
     1048        1958.51
     1200        1481.87
     1380        1135.87
     1587        1023.82
     1825        964.822
     2100        975.008
     2415        937.965
     2777        928.237
     3193        956.943
     3672        921.259
     4222        923.203
     4855        947.809
     5583        981.914
     6420        982.937
     7000        893.752
   N=1, steps=153086018
     Blaze       = 1        (1.88921)
   N=2, steps=134790271
     Blaze       = 1        (2.00114)
   N=3, steps=112168863
     Blaze       = 1        (1.96101)
   N=4, steps=103433479
     Blaze       = 1        (2.07063)
   N=5, steps=74797106
     Blaze       = 1        (1.99249)
   N=6, steps=64516811
     Blaze       = 1        (2.00073)
   N=7, steps=56517674
     Blaze       = 1        (1.95891)
   N=8, steps=52454526
     Blaze       = 1        (2.04779)
   N=9, steps=36675219
     Blaze       = 1        (1.98032)
   N=10, steps=33938195
     Blaze       = 1        (2.01657)
   N=11, steps=30847952
     Blaze       = 1        (1.99488)
   N=12, steps=28837923
     Blaze       = 1        (2.57585)
   N=13, steps=19163100
     Blaze       = 1        (2.15801)
   N=14, steps=21278725
     Blaze       = 1        (2.54123)
   N=16, steps=17110175
     Blaze       = 1        (2.35057)
   N=18, steps=14342983
     Blaze       = 1        (2.38876)
   N=20, steps=12748256
     Blaze       = 1        (2.35427)
   N=23, steps=8209668
     Blaze       = 1        (1.92881)
   N=26, steps=6535667
     Blaze       = 1        (2.04604)
   N=30, steps=5350792
     Blaze       = 1        (2.0569)
   N=34, steps=4137278
     Blaze       = 1        (2.11627)
   N=39, steps=1987828
     Blaze       = 1        (2.15293)
   N=45, steps=1505381
     Blaze       = 1        (2.01363)
   N=52, steps=1166796
     Blaze       = 1        (1.97833)
   N=60, steps=829879
     Blaze       = 1        (2.03255)
   N=69, steps=630438
     Blaze       = 1        (1.98325)
   N=79, steps=526894
     Blaze       = 1        (2.05563)
   N=90, steps=364248
     Blaze       = 1        (1.95671)
   N=103, steps=271051
     Blaze       = 1        (1.95195)
   N=118, steps=200268
     Blaze       = 1        (2.0527)
   N=135, steps=120842
     Blaze       = 1        (1.96984)
   N=155, steps=87486
     Blaze       = 1        (1.94955)
   N=176, steps=68868
     Blaze       = 1        (2.01976)
   N=200, steps=43591
     Blaze       = 1        (1.93837)
   N=230, steps=39247
     Blaze       = 1        (1.9225)
   N=264, steps=33434
     Blaze       = 1        (1.96204)
   N=300, steps=29888
     Blaze       = 1        (1.98413)
   N=345, steps=23766
     Blaze       = 1        (1.97576)
   N=396, steps=20359
     Blaze       = 1        (1.98319)
   N=455, steps=14973
     Blaze       = 1        (1.96482)
   N=523, steps=20289
     Blaze       = 1        (1.95664)
   N=600, steps=18626
     Blaze       = 1        (1.91661)
   N=690, steps=9074
     Blaze       = 1        (2.07826)
   N=793, steps=6321
     Blaze       = 1        (1.9583)
   N=912, steps=5712
     Blaze       = 1        (2.05725)
   N=1048, steps=3526
     Blaze       = 1        (1.97733)
   N=1200, steps=2068
     Blaze       = 1        (2.00957)
   N=1380, steps=1189
     Blaze       = 1        (1.99347)
